   2.8700000e+01   3.4705206e-01
   2.8900000e+01   3.3405752e-01
   2.9100000e+01   3.1953375e-01
   2.9300000e+01   3.0622785e-01
   2.9500000e+01   2.9418977e-01
   2.9700000e+01   2.8262794e-01
   2.9900000e+01   2.7233774e-01
   3.0100000e+01   2.6038808e-01
   3.0300000e+01   2.4790150e-01
   3.0500000e+01   2.3737544e-01
   3.0700000e+01   2.2736765e-01
   3.0900000e+01   2.1728449e-01
   3.1100000e+01   2.0703417e-01
   3.1300000e+01   1.9875832e-01
   3.1500000e+01   1.9350235e-01
   3.1700000e+01   1.8914534e-01
   3.1900000e+01   1.8440377e-01
   3.2100000e+01   1.7972134e-01
   3.2300000e+01   1.7460710e-01
   3.2500000e+01   1.6848270e-01
   3.2700000e+01   1.6442984e-01
   3.2900000e+01   1.6128969e-01
   3.3100000e+01   1.5780271e-01
   3.3300000e+01   1.5271891e-01
   3.3500000e+01   1.4473114e-01
   3.3700000e+01   1.3780877e-01
   3.3900000e+01   1.3375611e-01
   3.4100000e+01   1.3039246e-01
   3.4300000e+01   1.2802645e-01
   3.4500000e+01   1.2498079e-01
   3.4700000e+01   1.2129241e-01
   3.4900000e+01   1.2079187e-01
   3.5100000e+01   1.1913475e-01
   3.5300000e+01   1.1510469e-01
   3.5500000e+01   1.0970740e-01
   3.5700000e+01   1.0449797e-01
   3.5900000e+01   1.0220714e-01
   3.6100000e+01   9.7641772e-02
   3.6300000e+01   9.3310139e-02
   3.6500000e+01   9.2014950e-02
   3.6700000e+01   9.0872272e-02
   3.6900000e+01   9.1699624e-02
   3.7100000e+01   9.2588927e-02
   3.7300000e+01   8.9585878e-02
   3.7500000e+01   8.4960954e-02
   3.7700000e+01   8.2715461e-02
   3.7900000e+01   8.1920127e-02
   3.8100000e+01   8.0750713e-02
   3.8300000e+01   7.7860815e-02
   3.8500000e+01   7.3666068e-02
   3.8700000e+01   7.0472263e-02
   3.8900000e+01   6.7758500e-02
   3.9100000e+01   6.3616605e-02
   3.9300000e+01   5.9778997e-02
   3.9500000e+01   5.7136671e-02
   3.9700000e+01   5.5236608e-02
   3.9900000e+01   5.3588162e-02
   4.0100000e+01   5.2393681e-02
   4.0300000e+01   5.2497519e-02
   4.0500000e+01   5.2311106e-02
   4.0700000e+01   5.1337691e-02
   4.0900000e+01   5.0451390e-02
   4.1100000e+01   5.0649028e-02
   4.1300000e+01   5.0982556e-02
   4.1500000e+01   4.9114965e-02
   4.1700000e+01   4.5577752e-02
   4.1900000e+01   4.3938254e-02
   4.2100000e+01   4.3764991e-02
   4.2300000e+01   4.2260577e-02
   4.2500000e+01   4.0137479e-02
   4.2700000e+01   3.7603147e-02
   4.2900000e+01   3.5336705e-02
   4.3100000e+01   3.3987542e-02
   4.3300000e+01   3.2781431e-02
   4.3500000e+01   3.1812376e-02
   4.3700000e+01   3.1078252e-02
   4.3900000e+01   2.9509913e-02
   4.4100000e+01   2.8200963e-02
   4.4300000e+01   2.6622225e-02
   4.4500000e+01   2.5350665e-02
   4.4700000e+01   2.5033150e-02
   4.4900000e+01   2.3676929e-02
   4.5100000e+01   2.3220104e-02
   4.5300000e+01   2.2677868e-02
   4.5500000e+01   2.1563677e-02
   4.5700000e+01   2.1210610e-02
   4.5900000e+01   1.9930782e-02
   4.6100000e+01   1.7304450e-02
   4.6300000e+01   1.5139435e-02
