  -9.7000000e+00   1.9695541e+00
  -9.5000000e+00   2.0419090e+00
  -9.3000000e+00   2.1111495e+00
  -9.1000000e+00   2.1687148e+00
  -8.9000000e+00   2.2150791e+00
  -8.7000000e+00   2.2567383e+00
  -8.5000000e+00   2.3023483e+00
  -8.3000000e+00   2.3577702e+00
  -8.1000000e+00   2.4204647e+00
  -7.9000000e+00   2.4864159e+00
  -7.7000000e+00   2.5564437e+00
  -7.5000000e+00   2.6231104e+00
  -7.3000000e+00   2.6773241e+00
  -7.1000000e+00   2.7213396e+00
  -6.9000000e+00   2.7689754e+00
  -6.7000000e+00   2.8426743e+00
  -6.5000000e+00   2.9543445e+00
  -6.3000000e+00   3.0943335e+00
  -6.1000000e+00   3.2596833e+00
  -5.9000000e+00   3.4415605e+00
  -5.7000000e+00   3.6204554e+00
  -5.5000000e+00   3.7814915e+00
  -5.3000000e+00   3.9016774e+00
  -5.1000000e+00   3.9734273e+00
  -4.9000000e+00   4.0180973e+00
  -4.7000000e+00   4.0771047e+00
  -4.5000000e+00   4.1881894e+00
  -4.3000000e+00   4.3706009e+00
  -4.1000000e+00   4.6161914e+00
  -3.9000000e+00   4.8827412e+00
  -3.7000000e+00   5.1191319e+00
  -3.5000000e+00   5.3029421e+00
  -3.3000000e+00   5.4591931e+00
  -3.1000000e+00   5.6281698e+00
  -2.9000000e+00   5.8244220e+00
  -2.7000000e+00   6.0378828e+00
  -2.5000000e+00   6.2651743e+00
  -2.3000000e+00   6.5196574e+00
  -2.1000000e+00   6.8182309e+00
  -1.9000000e+00   7.1593510e+00
  -1.7000000e+00   7.5048504e+00
  -1.5000000e+00   7.7871221e+00
  -1.3000000e+00   7.9545240e+00
  -1.1000000e+00   8.0168682e+00
  -9.0000000e-01   8.0196123e+00
  -7.0000000e-01   8.0025523e+00
  -5.0000000e-01   7.9878034e+00
  -3.0000000e-01   7.9840581e+00
  -1.0000000e-01   7.9942234e+00
   1.0000000e-01   8.0125778e+00
   3.0000000e-01   8.0218452e+00
   5.0000000e-01   7.9971993e+00
   7.0000000e-01   7.9116956e+00
   9.0000000e-01   7.7515093e+00
   1.1000000e+00   7.5401243e+00
   1.3000000e+00   7.3347669e+00
   1.5000000e+00   7.1877876e+00
   1.7000000e+00   7.1123414e+00
   1.9000000e+00   7.0803662e+00
   2.1000000e+00   7.0415345e+00
   2.3000000e+00   6.9547264e+00
   2.5000000e+00   6.8074617e+00
