   3.3900000e+01   1.9907387e-01
   3.4100000e+01   1.9445244e-01
   3.4300000e+01   1.9081474e-01
   3.4500000e+01   1.8790930e-01
   3.4700000e+01   1.8365064e-01
   3.4900000e+01   1.7991469e-01
   3.5100000e+01   1.7619796e-01
   3.5300000e+01   1.7119981e-01
   3.5500000e+01   1.6746112e-01
   3.5700000e+01   1.6334139e-01
   3.5900000e+01   1.5929172e-01
   3.6100000e+01   1.5622989e-01
   3.6300000e+01   1.5167302e-01
   3.6500000e+01   1.4566431e-01
   3.6700000e+01   1.4025946e-01
   3.6900000e+01   1.3601099e-01
   3.7100000e+01   1.3219176e-01
   3.7300000e+01   1.2746719e-01
   3.7500000e+01   1.2134626e-01
   3.7700000e+01   1.1655830e-01
   3.7900000e+01   1.1419943e-01
   3.8100000e+01   1.1302676e-01
   3.8300000e+01   1.1165833e-01
   3.8500000e+01   1.0896162e-01
   3.8700000e+01   1.0447385e-01
   3.8900000e+01   9.7709484e-02
   3.9100000e+01   9.1356126e-02
   3.9300000e+01   8.6746268e-02
   3.9500000e+01   8.2663254e-02
   3.9700000e+01   7.8289707e-02
   3.9900000e+01   7.4387833e-02
   4.0100000e+01   7.1170252e-02
   4.0300000e+01   6.6980600e-02
   4.0500000e+01   6.2818533e-02
   4.0700000e+01   5.9399114e-02
   4.0900000e+01   5.6937552e-02
   4.1100000e+01   5.4597504e-02
   4.1300000e+01   5.1561785e-02
   4.1500000e+01   4.8984800e-02
   4.1700000e+01   4.7220536e-02
   4.1900000e+01   4.5311160e-02
   4.2100000e+01   4.3742489e-02
   4.2300000e+01   4.2680341e-02
   4.2500000e+01   4.0732185e-02
   4.2700000e+01   3.8371558e-02
   4.2900000e+01   3.5929655e-02
   4.3100000e+01   3.2849266e-02
   4.3300000e+01   2.8985762e-02
   4.3500000e+01   2.6367207e-02
   4.3700000e+01   2.5904931e-02
   4.3900000e+01   2.4632701e-02
   4.4100000e+01   2.3185194e-02
   4.4300000e+01   2.2554858e-02
   4.4500000e+01   2.1567392e-02
   4.4700000e+01   2.0417833e-02
   4.4900000e+01   1.9441409e-02
   4.5100000e+01   1.8818176e-02
   4.5300000e+01   1.8357635e-02
   4.5500000e+01   1.8112919e-02
   4.5700000e+01   1.7635119e-02
   4.5900000e+01   1.7036133e-02
   4.6100000e+01   1.6761472e-02
   4.6300000e+01   1.7383482e-02
   4.6500000e+01   1.6169443e-02
   4.6700000e+01   9.0694513e-03
   4.6900000e+01   0.0000000e+00
